Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_2,Prerequisite_3,Prerequisite_1_grade,Prerequisite_2_grade,Prerequisite_3_grade,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
DIP,CQ University,Online,Diploma of Digital Media - CC25,Computer Science & Information Technology,Not available for 2021,"6,188 ",AUD,year,1,Year,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fdiploma-of-digital-media&auth=BhdmB1Exe93Avr2HAwuXqw&profile=_default&rank=92&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"CQUniversity's Diploma of Digital Media can prepare you for para-professional work in the digital media industries. This course will provide you with skills and knowledge that can be applied in a variety of fields associated with design, technology and media.",,Australia,yes,yes,no,yes,no,[]
DIP,CQ University,Mackay,Diploma of Digital Media - CC25,Computer Science & Information Technology,Not available for 2021,"6,188 ",AUD,year,1,Year,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fdiploma-of-digital-media&auth=BhdmB1Exe93Avr2HAwuXqw&profile=_default&rank=92&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"CQUniversity's Diploma of Digital Media can prepare you for para-professional work in the digital media industries. This course will provide you with skills and knowledge that can be applied in a variety of fields associated with design, technology and media.",,Australia,yes,yes,no,yes,no,[]
DIP,CQ University,Brisbane,Diploma of Digital Media - CC25,Computer Science & Information Technology,Not available for 2021,"6,188 ",AUD,year,1,Year,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fdiploma-of-digital-media&auth=BhdmB1Exe93Avr2HAwuXqw&profile=_default&rank=92&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"CQUniversity's Diploma of Digital Media can prepare you for para-professional work in the digital media industries. This course will provide you with skills and knowledge that can be applied in a variety of fields associated with design, technology and media.",,Australia,yes,yes,no,yes,no,[]
DIP,CQ University,Sydney,Diploma of Digital Media - CC25,Computer Science & Information Technology,Not available for 2021,"6,188 ",AUD,year,1,Year,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fdiploma-of-digital-media&auth=BhdmB1Exe93Avr2HAwuXqw&profile=_default&rank=92&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"CQUniversity's Diploma of Digital Media can prepare you for para-professional work in the digital media industries. This course will provide you with skills and knowledge that can be applied in a variety of fields associated with design, technology and media.",,Australia,yes,yes,no,yes,no,[]
DIP,CQ University,Online,CHC50113 - Diploma of Early Childhood Education and Care,Humanities and Social Science,Not available for 2021,"9,856 ",AUD,year,104, Weeks,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fdiploma-in-early-childhood-education-and-care&auth=fP4pSgVy2wWLodtnBDUWzg&profile=_default&rank=93&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,Advance your early childhood education career with a high-level course. The Diploma of Early Childhood Education and Care provides you with the essential skills and qualification required for a career in one of the fastest-growing sectors in Australia.,,Australia,yes,yes,no,yes,no,['The local fees are for the full course']
DIP,CQ University,Online,SIT50416 - Diploma of Hospitality Management,Tourism and Hotel Management,Not available for 2021,"15,680 ",AUD,year,1,Year,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fdiploma-of-hospitality-management&auth=F8G5d5dQBnfoi8WtnWHp6g&profile=_default&rank=94&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"If you would like to join one of the fastest growing industries in Australia, the Diploma of Hospitality Management is for you. This qualification offers the opportunity to develop a broad range of skills, be confident in operating independently, have responsibility for others and make operational business decisions",,Australia,yes,yes,no,yes,no,['The local fees are for the full course']
BA,CQ University,Online,BSB50618 - Diploma of Human Resources Management,Tourism and Hotel Management,Not available for 2021,"5,967 ",AUD,year,1,Year,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fdiploma-of-human-resources-management&auth=ckJ8wFl6o%2BEuj9kxN6SgPw&profile=_default&rank=95&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"If you want to extend your knowledge and skills in the field of human resources (HR), this course is for you. The Diploma of Human Resources Management will give you the tools to manage staff and prepare you for the next step in your career.",,Australia,yes,no,no,no,no,['The local fees are for the full course']
DIP,CQ University,Rockhampton,Diploma of Information and Communications Technology - CG36,Computer Science & Information Technology,Not available for 2021,"5,967 ",AUD,year,1,Year,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fdiploma-of-information-and-communications-technology&auth=WHDPmc8tfr2lh9LWafAapQ&profile=_default&rank=96&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"The Diploma of Information and Communications Technology combines theoretical and practical approaches, providing you with the confidence to pursue a career in this growing industry. The course also provides an entry pathway into the Bachelor of Information Technology, should you be interested in further study.",,Australia,yes,yes,no,yes,no,[]
DIP,CQ University,Cairns,Diploma of Information and Communications Technology - CG36,Computer Science & Information Technology,Not available for 2021,"5,967 ",AUD,year,1,Year,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fdiploma-of-information-and-communications-technology&auth=WHDPmc8tfr2lh9LWafAapQ&profile=_default&rank=96&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"The Diploma of Information and Communications Technology combines theoretical and practical approaches, providing you with the confidence to pursue a career in this growing industry. The course also provides an entry pathway into the Bachelor of Information Technology, should you be interested in further study.",,Australia,yes,yes,no,yes,no,[]
DIP,CQ University,Townsville,Diploma of Information and Communications Technology - CG36,Computer Science & Information Technology,Not available for 2021,"5,967 ",AUD,year,1,Year,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fdiploma-of-information-and-communications-technology&auth=WHDPmc8tfr2lh9LWafAapQ&profile=_default&rank=96&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"The Diploma of Information and Communications Technology combines theoretical and practical approaches, providing you with the confidence to pursue a career in this growing industry. The course also provides an entry pathway into the Bachelor of Information Technology, should you be interested in further study.",,Australia,yes,yes,no,yes,no,[]
DIP,CQ University,Online,Diploma of Information and Communications Technology - CG36,Computer Science & Information Technology,Not available for 2021,"5,967 ",AUD,year,1,Year,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fdiploma-of-information-and-communications-technology&auth=WHDPmc8tfr2lh9LWafAapQ&profile=_default&rank=96&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"The Diploma of Information and Communications Technology combines theoretical and practical approaches, providing you with the confidence to pursue a career in this growing industry. The course also provides an entry pathway into the Bachelor of Information Technology, should you be interested in further study.",,Australia,yes,yes,no,yes,no,[]
DIP,CQ University,Brisbane,Diploma of Information and Communications Technology - CG36,Computer Science & Information Technology,Not available for 2021,"5,967 ",AUD,year,1,Year,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fdiploma-of-information-and-communications-technology&auth=WHDPmc8tfr2lh9LWafAapQ&profile=_default&rank=96&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"The Diploma of Information and Communications Technology combines theoretical and practical approaches, providing you with the confidence to pursue a career in this growing industry. The course also provides an entry pathway into the Bachelor of Information Technology, should you be interested in further study.",,Australia,yes,yes,no,yes,no,[]
DIP,CQ University,Sydney,Diploma of Information and Communications Technology - CG36,Computer Science & Information Technology,Not available for 2021,"5,967 ",AUD,year,1,Year,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fdiploma-of-information-and-communications-technology&auth=WHDPmc8tfr2lh9LWafAapQ&profile=_default&rank=96&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"The Diploma of Information and Communications Technology combines theoretical and practical approaches, providing you with the confidence to pursue a career in this growing industry. The course also provides an entry pathway into the Bachelor of Information Technology, should you be interested in further study.",,Australia,yes,yes,no,yes,no,[]
DIP,CQ University,Melbourne,Diploma of Information and Communications Technology - CG36,Computer Science & Information Technology,Not available for 2021,"5,967 ",AUD,year,1,Year,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fdiploma-of-information-and-communications-technology&auth=WHDPmc8tfr2lh9LWafAapQ&profile=_default&rank=96&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"The Diploma of Information and Communications Technology combines theoretical and practical approaches, providing you with the confidence to pursue a career in this growing industry. The course also provides an entry pathway into the Bachelor of Information Technology, should you be interested in further study.",,Australia,yes,yes,no,yes,no,[]
DIP,CQ University,Adelaide,Diploma of Information and Communications Technology - CG36,Computer Science & Information Technology,Not available for 2021,"5,967 ",AUD,year,1,Year,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fdiploma-of-information-and-communications-technology&auth=WHDPmc8tfr2lh9LWafAapQ&profile=_default&rank=96&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"The Diploma of Information and Communications Technology combines theoretical and practical approaches, providing you with the confidence to pursue a career in this growing industry. The course also provides an entry pathway into the Bachelor of Information Technology, should you be interested in further study.",,Australia,yes,yes,no,yes,no,[]
VOC,CQ University,Rockhampton,"ICT10115 - Certificate I in Information, Digital Media and Technology",Computer Science & Information Technology,Not available for 2021,Not available for 2021,AUD,year,1,Year,no,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-i-in-information%2C-digital-media-and-technology&auth=bK2pTIaxXmRpN8D3Nzq3rg&profile=_default&rank=1&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,,,Australia,no,yes,no,yes,no,[]
VOC,CQ University,Mackay,"ICT10115 - Certificate I in Information, Digital Media and Technology",Computer Science & Information Technology,Not available for 2021,Not available for 2021,AUD,year,1,Year,no,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-i-in-information%2C-digital-media-and-technology&auth=bK2pTIaxXmRpN8D3Nzq3rg&profile=_default&rank=1&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,,,Australia,no,yes,no,yes,no,[]
VOC,CQ University,Rockhampton,10364NAT - Certificate III in Spoken and Written English,English,Not available for 2021,Not available for 2021,AUD,year,1,Year,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-spoken-and-written-english&auth=SziP7wA%2FssugvY2bPCdd7w&profile=_default&rank=2&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,,,Australia,no,yes,no,yes,no,[]
VOC,CQ University,Rockhampton,UEE22011 - Certificate II in Electrotechnology (Career Start),Humanities and Social Science,Not available for 2021,"6,500 ",AUD,year,18,Months,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-ii-in-electrotechnology-career-start&auth=JJcdcnmY47cm%2F7tjy9llDQ&profile=_default&rank=3&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,,,Australia,no,yes,no,yes,no,['The local fees are for the full course']
VOC,CQ University,Gladstone,UEE22011 - Certificate II in Electrotechnology (Career Start),Humanities and Social Science,Not available for 2021,"6,500 ",AUD,year,18,Months,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-ii-in-electrotechnology-career-start&auth=JJcdcnmY47cm%2F7tjy9llDQ&profile=_default&rank=3&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,,,Australia,no,yes,no,yes,no,['The local fees are for the full course']
VOC,CQ University,Mackay,UEE22011 - Certificate II in Electrotechnology (Career Start),Humanities and Social Science,Not available for 2021,"6,500 ",AUD,year,18,Months,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-ii-in-electrotechnology-career-start&auth=JJcdcnmY47cm%2F7tjy9llDQ&profile=_default&rank=3&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,,,Australia,no,yes,no,yes,no,['The local fees are for the full course']
VOC,CQ University,Rockhampton,MEM30305 - Certificate III in Engineering - Fabrication Trade,Engineering,Not available for 2021,"17,026 ",AUD,year,960,Hours,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-engineering-fabrication-trade&auth=TzoSauPhKYN2uNEto9qy5w&profile=_default&rank=4&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,CQUniversity industry experienced teachers provide apprenticeship training in the fabrication trade in a workshop ready environment.,,Australia,no,yes,no,yes,no,['The local fees are for the full course']
